x,t
0.00260796458495621,918.9654666
0.00260796458495621,918.9987999
0.00241226986871357,919.0321333
0.00202088043622822,919.0654666
0.00143379628750026,919.0987999
0.000651017422529598,919.1321333
6.39332738016085e-05,919.1654666
-0.000523150874926354,919.1988
-0.00111023502365434,919.2321332
-0.00150162445613966,919.2654666
-0.00169731917238233,919.2987999
-0.00169731917238233,919.3321333
-0.00150162445613966,919.3654666
-0.00130592973989702,919.3988
-0.000718845591168998,919.4321332
-0.000131761442441036,919.4654666
0.000455322706286954,919.4987999
0.00123810157125762,919.5321333
0.00182518571998558,919.5654666
0.00221657515247092,919.5988
0.00241226986871357,919.6321332
0.00260796458495621,919.6654666
0.00241226986871357,919.6987999
0.00202088043622822,919.7321333
0.00162949100374291,919.7654666
0.00104240685501492,919.7988
0.000259627990044309,919.8321332
-0.000327456158683709,919.8654666
-0.000914540307411699,919.8987999
-0.00130592973989702,919.9321333
-0.00169731917238233,919.9654666
-0.00169731917238233,919.9987999
-0.00169731917238233,920.0321333
-0.00130592973989702,920.0654666
-0.000914540307411699,920.0987999
-0.000327456158683709,920.1321333
0.000259627990044309,920.1654666
0.000846712138772271,920.1988
0.00143379628750026,920.2321332
0.00202088043622822,920.2654666
0.00241226986871357,920.2987999
0.00260796458495621,920.3321333
0.00260796458495621,920.3654666
0.00221657515247092,920.3988
0.00182518571998558,920.4321332
0.00123810157125762,920.4654666
0.000651017422529598,920.4987999
-0.000131761442441036,920.5321333
-0.000718845591168998,920.5654666
-0.00111023502365434,920.5988
-0.00150162445613966,920.6321332
-0.00169731917238233,920.6654666
-0.00169731917238233,920.6987999
-0.00150162445613966,920.7321333
-0.00111023502365434,920.7654666
-0.000718845591168998,920.7988
6.39332738016085e-05,920.8321332
0.000651017422529598,920.8654666
0.00123810157125762,920.8987999
0.00182518571998558,920.9321333
0.00221657515247092,920.9654666
0.00241226986871357,920.9987999
0.00260796458495621,921.0321333
0.00241226986871357,921.0654666
0.00202088043622822,921.0987999
0.00162949100374291,921.1321333
0.000846712138772271,921.1654666
0.000259627990044309,921.1988
-0.000327456158683709,921.2321332
-0.000914540307411699,921.2654666
-0.00130592973989702,921.2987999
-0.00169731917238233,921.3321333
-0.00169731917238233,921.3654666
-0.00169731917238233,921.3988
-0.00130592973989702,921.4321332
-0.000914540307411699,921.4654666
-0.000327456158683709,921.4987999
0.000455322706286954,921.5321333
0.00104240685501492,921.5654666
0.00162949100374291,921.5988
0.00202088043622822,921.6321332
0.00241226986871357,921.6654666
0.00260796458495621,921.6987999
0.00241226986871357,921.7321333
0.00221657515247092,921.7654666
0.00162949100374291,921.7988
0.00123810157125762,921.8321332
0.000455322706286954,921.8654666
-0.000131761442441036,921.8987999
-0.000718845591168998,921.9321333
-0.00130592973989702,921.9654666
-0.00150162445613966,921.9987999
-0.00169731917238233,922.0321333
-0.00169731917238233,922.0654666
-0.00150162445613966,922.0987999
-0.00111023502365434,922.1321333
-0.000523150874926354,922.1654666
6.39332738016085e-05,922.1988
0.000846712138772271,922.2321332
0.00143379628750026,922.2654666
0.00182518571998558,922.2987999
0.00241226986871357,922.3321333
0.00260796458495621,922.3654666
0.00260796458495621,922.3988
0.00241226986871357,922.4321332
0.00202088043622822,922.4654666
0.00143379628750026,922.4987999
0.000846712138772271,922.5321333
6.39332738016085e-05,922.5654666
-0.000523150874926354,922.5988
-0.00111023502365434,922.6321332
-0.00150162445613966,922.6654666
-0.00169731917238233,922.6987999
-0.00169731917238233,922.7321333
-0.00150162445613966,922.7654666
-0.00130592973989702,922.7988
-0.000718845591168998,922.8321332
-0.000131761442441036,922.8654666
0.000455322706286954,922.8987999
0.00123810157125762,922.9321333
0.00162949100374291,922.9654666
0.00221657515247092,922.9987999
0.00241226986871357,923.0321333
0.00260796458495621,923.0654666
0.00241226986871357,923.0987999
0.00221657515247092,923.1321333
0.00162949100374291,923.1654666
0.00104240685501492,923.1988
0.000455322706286954,923.2321332
-0.000327456158683709,923.2654666
-0.000914540307411699,923.2987999
-0.00130592973989702,923.3321333
-0.00169731917238233,923.3654666
-0.00169731917238233,923.3988
-0.00169731917238233,923.4321332
-0.00150162445613966,923.4654666
-0.000914540307411699,923.4987999
-0.000523150874926354,923.5321333
0.000259627990044309,923.5654666
0.000846712138772271,923.5988
0.00143379628750026,923.6321332
0.00202088043622822,923.6654666
0.00241226986871357,923.6987999
0.00260796458495621,923.7321333
0.00241226986871357,923.7654666
0.00221657515247092,923.7988
0.00182518571998558,923.8321332
0.00123810157125762,923.8654666
0.000651017422529598,923.8987999
6.39332738016085e-05,923.9321333
-0.000523150874926354,923.9654666
-0.00111023502365434,923.9987999
-0.00150162445613966,924.0321333
-0.00169731917238233,924.0654666
-0.00169731917238233,924.0987999
-0.00150162445613966,924.1321333
-0.00111023502365434,924.1654666
-0.000718845591168998,924.1988
-0.000131761442441036,924.2321332
0.000651017422529598,924.2654666
0.00123810157125762,924.2987999
0.00182518571998558,924.3321333
0.00221657515247092,924.3654666
0.00241226986871357,924.3988
0.00260796458495621,924.4321332
0.00241226986871357,924.4654666
0.00202088043622822,924.4987999
0.00162949100374291,924.5321333
0.00104240685501492,924.5654666
0.000259627990044309,924.5988
-0.000327456158683709,924.6321332
-0.000914540307411699,924.6654666
-0.00130592973989702,924.6987999
-0.00169731917238233,924.7321333
-0.00169731917238233,924.7654666
-0.00169731917238233,924.7988
-0.00130592973989702,924.8321332
-0.000914540307411699,924.8654666
-0.000327456158683709,924.8987999
0.000259627990044309,924.9321333
0.00104240685501492,924.9654666
0.00162949100374291,924.9987999
0.00202088043622822,925.0321333
0.00241226986871357,925.0654666
0.00260796458495621,925.0987999
0.00241226986871357,925.1321333
0.00221657515247092,925.1654666
0.00182518571998558,925.1988
0.00123810157125762,925.2321332
0.000455322706286954,925.2654666
-0.000131761442441036,925.2987999
-0.000718845591168998,925.3321333
-0.00130592973989702,925.3654666
-0.00150162445613966,925.3988
-0.00169731917238233,925.4321332
-0.00169731917238233,925.4654666
-0.00150162445613966,925.4987999
-0.00111023502365434,925.5321333
-0.000523150874926354,925.5654666
6.39332738016085e-05,925.5988
0.000651017422529598,925.6321332
0.00143379628750026,925.6654666
0.00182518571998558,925.6987999
0.00221657515247092,925.7321333
0.00260796458495621,925.7654666
0.00260796458495621,925.7988
0.00241226986871357,925.8321332
0.00202088043622822,925.8654666
0.00143379628750026,925.8987999
0.000846712138772271,925.9321333
0.000259627990044309,925.9654666
-0.000523150874926354,925.9987999
-0.000914540307411699,926.0321333
-0.00150162445613966,926.0654666
-0.00169731917238233,926.0987999
-0.00169731917238233,926.1321333
-0.00150162445613966,926.1654666
-0.00130592973989702,926.1988
-0.000718845591168998,926.2321332
-0.000131761442441036,926.2654666
0.000455322706286954,926.2987999
0.00104240685501492,926.3321333
0.00162949100374291,926.3654666
0.00221657515247092,926.3988
0.00241226986871357,926.4321332
0.00260796458495621,926.4654666
0.00241226986871357,926.4987999
0.00221657515247092,926.5321333
0.00162949100374291,926.5654666
0.00104240685501492,926.5988
0.000455322706286954,926.6321332
-0.000131761442441036,926.6654666
-0.000718845591168998,926.6987999
-0.00130592973989702,926.7321333
-0.00150162445613966,926.7654666
-0.00169731917238233,926.7988
-0.00169731917238233,926.8321332
-0.00130592973989702,926.8654666
-0.000914540307411699,926.8987999
-0.000523150874926354,926.9321333
0.000259627990044309,926.9654666
0.000846712138772271,926.9987999
0.00143379628750026,927.0321333
0.00202088043622822,927.0654666
0.00241226986871357,927.0987999
0.00241226986871357,927.1321333
0.00241226986871357,927.1654666
0.00221657515247092,927.1988
0.00182518571998558,927.2321332
0.00123810157125762,927.2654666
0.000651017422529598,927.2987999
6.39332738016085e-05,927.3321333
-0.000523150874926354,927.3654666
-0.00111023502365434,927.3988
-0.00150162445613966,927.4321332
-0.00169731917238233,927.4654666
-0.00169731917238233,927.4987999
-0.00150162445613966,927.5321333
-0.00111023502365434,927.5654666
-0.000718845591168998,927.5988
-0.000131761442441036,927.6321332
0.000651017422529598,927.6654666
0.00123810157125762,927.6987999
0.00182518571998558,927.7321333
0.00221657515247092,927.7654666
0.00241226986871357,927.7988
0.00260796458495621,927.8321332
0.00241226986871357,927.8654666
0.00202088043622822,927.8987999
0.00143379628750026,927.9321333
0.000846712138772271,927.9654666
0.000259627990044309,927.9987999
-0.000327456158683709,928.0321333
-0.000914540307411699,928.0654666
-0.00130592973989702,928.0987999
-0.00169731917238233,928.1321333
-0.00169731917238233,928.1654666
-0.00169731917238233,928.1988
-0.00130592973989702,928.2321332
-0.000914540307411699,928.2654666
-0.000327456158683709,928.2987999
0.000259627990044309,928.3321333
0.000846712138772271,928.3654666
0.00143379628750026,928.3988
0.00202088043622822,928.4321332
0.00241226986871357,928.4654666
0.00260796458495621,928.4987999
0.00241226986871357,928.5321333
0.00221657515247092,928.5654666
0.00182518571998558,928.5988
0.00123810157125762,928.6321332
0.000651017422529598,928.6654666
-0.000131761442441036,928.6987999
-0.000718845591168998,928.7321333
-0.00111023502365434,928.7654666
-0.00150162445613966,928.7988
-0.00169731917238233,928.8321332
-0.00169731917238233,928.8654666
-0.00150162445613966,928.8987999
-0.00111023502365434,928.9321333
-0.000523150874926354,928.9654666
6.39332738016085e-05,928.9987999
0.000651017422529598,929.0321333
0.00123810157125762,929.0654666
0.00182518571998558,929.0987999
0.00221657515247092,929.1321333
0.00241226986871357,929.1654666
0.00260796458495621,929.1988
0.00241226986871357,929.2321332
0.00202088043622822,929.2654666
0.00143379628750026,929.2987999
0.000846712138772271,929.3321333
0.000259627990044309,929.3654666
-0.000327456158683709,929.3988
-0.000914540307411699,929.4321332
-0.00130592973989702,929.4654666
-0.00169731917238233,929.4987999
-0.00169731917238233,929.5321333
-0.00150162445613966,929.5654666
-0.00130592973989702,929.5988
-0.000718845591168998,929.6321332
-0.000327456158683709,929.6654666
0.000455322706286954,929.6987999
0.00104240685501492,929.7321333
0.00162949100374291,929.7654666
0.00202088043622822,929.7988
0.00241226986871357,929.8321332
0.00260796458495621,929.8654666
0.00241226986871357,929.8987999
0.00202088043622822,929.9321333
0.00162949100374291,929.9654666
0.00104240685501492,929.9987999
0.000455322706286954,930.0321333
-0.000131761442441036,930.0654666
-0.000718845591168998,930.0987999
-0.00130592973989702,930.1321333
-0.00150162445613966,930.1654666
-0.00169731917238233,930.1988
-0.00169731917238233,930.2321332
-0.00130592973989702,930.2654666
-0.000914540307411699,930.2987999
-0.000523150874926354,930.3321333
0.000259627990044309,930.3654666
0.000846712138772271,930.3988
0.00143379628750026,930.4321332
0.00202088043622822,930.4654666
0.00241226986871357,930.4987999
0.00241226986871357,930.5321333
0.00241226986871357,930.5654666
0.00221657515247092,930.5988
0.00182518571998558,930.6321332
0.00123810157125762,930.6654666
0.000651017422529598,930.6987999
6.39332738016085e-05,930.7321333
-0.000523150874926354,930.7654666
-0.00111023502365434,930.7988
-0.00150162445613966,930.8321332
-0.00169731917238233,930.8654666
-0.00169731917238233,930.8987999
-0.00150162445613966,930.9321333
-0.00111023502365434,930.9654666
-0.000718845591168998,930.9987999
-0.000131761442441036,931.0321333
0.000455322706286954,931.0654666
0.00123810157125762,931.0987999
0.00182518571998558,931.1321333
0.00221657515247092,931.1654666
0.00241226986871357,931.1988
0.00260796458495621,931.2321332
0.00241226986871357,931.2654666
0.00202088043622822,931.2987999
0.00162949100374291,931.3321333
0.00104240685501492,931.3654666
0.000455322706286954,931.3988
-0.000327456158683709,931.4321332
-0.000914540307411699,931.4654666
-0.00130592973989702,931.4987999
-0.00150162445613966,931.5321333
-0.00169731917238233,931.5654666
-0.00169731917238233,931.5988
-0.00130592973989702,931.6321332
-0.000914540307411699,931.6654666
-0.000327456158683709,931.6987999
0.000259627990044309,931.7321333
0.000846712138772271,931.7654666
0.00143379628750026,931.7988
0.00202088043622822,931.8321332
0.00241226986871357,931.8654666
0.00241226986871357,931.8987999
0.00241226986871357,931.9321333
0.00221657515247092,931.9654666
0.00182518571998558,931.9987999
0.00123810157125762,932.0321333
0.000651017422529598,932.0654666
6.39332738016085e-05,932.0987999
-0.000523150874926354,932.1321333
-0.00111023502365434,932.1654666
-0.00150162445613966,932.1988
-0.00169731917238233,932.2321332
-0.00169731917238233,932.2654666
-0.00150162445613966,932.2987999
-0.00111023502365434,932.3321333
-0.000718845591168998,932.3654666
6.39332738016085e-05,932.3988
0.000651017422529598,932.4321332
0.00123810157125762,932.4654666
0.00182518571998558,932.4987999
0.00221657515247092,932.5321333
0.00241226986871357,932.5654666
0.00241226986871357,932.5988
0.00241226986871357,932.6321332
0.00202088043622822,932.6654666
0.00143379628750026,932.6987999
0.000846712138772271,932.7321333
0.000259627990044309,932.7654666
-0.000523150874926354,932.7988
-0.000914540307411699,932.8321332
-0.00130592973989702,932.8654666
-0.00169731917238233,932.8987999
-0.00169731917238233,932.9321333
-0.00150162445613966,932.9654666
-0.00130592973989702,932.9987999
-0.000718845591168998,933.0321333
-0.000327456158683709,933.0654666
0.000455322706286954,933.0987999
0.00104240685501492,933.1321333
0.00162949100374291,933.1654666
0.00202088043622822,933.1988
0.00241226986871357,933.2321332
0.00260796458495621,933.2654666
0.00241226986871357,933.2987999
0.00221657515247092,933.3321333
0.00162949100374291,933.3654666
0.00104240685501492,933.3987666
0.000455322706286954,933.4321332
-0.000131761442441036,933.4654333
-0.000718845591168998,933.4987666
-0.00130592973989702,933.5321
-0.00150162445613966,933.5654332
-0.00169731917238233,933.5987666
-0.00169731917238233,933.6320999
-0.00150162445613966,933.6654333
-0.00111023502365434,933.6987666
-0.000523150874926354,933.7321
6.39332738016085e-05,933.7654332
0.000846712138772271,933.7987666
0.00143379628750026,933.8320999
0.00182518571998558,933.8654333
0.00221657515247092,933.8987666
0.00241226986871357,933.9321
0.00241226986871357,933.9654332
0.00221657515247092,933.9987666
0.00182518571998558,934.0320999
0.00143379628750026,934.0654333
0.000846712138772271,934.0987666
6.39332738016085e-05,934.1321
-0.000523150874926354,934.1654332
-0.00111023502365434,934.1987666
-0.00130592973989702,934.2320999
-0.00169731917238233,934.2654333
-0.00169731917238233,934.2987666
-0.00150162445613966,934.3321
-0.00111023502365434,934.3654332
-0.000718845591168998,934.3987666
-0.000131761442441036,934.4320999
0.000455322706286954,934.4654333
0.00123810157125762,934.4987666
0.00162949100374291,934.5321
0.00221657515247092,934.5654332
0.00241226986871357,934.5987666
0.00260796458495621,934.6320999
0.00241226986871357,934.6654333
0.00202088043622822,934.6987666
0.00162949100374291,934.7321
0.00104240685501492,934.7654332
0.000455322706286954,934.7987666
-0.000327456158683709,934.8320999
-0.000914540307411699,934.8654333
-0.00130592973989702,934.8987666
-0.00150162445613966,934.9321
-0.00169731917238233,934.9654332
-0.00150162445613966,934.9987666
